1;1;1;4986
1;1;2;875
1;1;3;30872
1;1;4;7814
1;1;5;7370
1;1;6;7355
1;1;7;24306
1;1;8;7359
1;1;9;7371
1;1;10;7365
1;1;11;26248
1;1;12;7357
1;1;13;24295
1;1;14;1332
1;1;15;31156
1;1;16;30825
1;1;17;29885
1;1;18;1312
1;1;19;20255
1;1;20;5036
1;1;21;1280
1;1;22;1269
1;1;23;25465
1;1;24;1068
1;1;25;31025
1;1;26;32245
1;1;27;19168
1;1;28;23086
1;1;29;8435
1;1;30;31833
1;1;31;1337
1;1;32;882
1;1;33;29839
1;1;34;205
1;1;35;204
1;1;36;29246
1;1;37;1255
1;1;38;1268
1;1;39;28007
1;1;40;4779
1;1;41;24705
1;1;42;23106
1;1;43;15945
1;1;44;1246
1;1;45;1247
1;1;46;33002
1;1;47;2241
1;1;48;32079
1;1;49;3330
1;1;50;8971
1;1;51;21094
1;1;52;7083
1;1;53;1013
1;1;54;7070
1;1;55;32109
1;1;56;20328
1;1;57;997
1;1;58;23391
1;1;59;15674
1;1;60;23726
1;1;61;34650
1;1;62;34646
1;1;63;1067
1;1;64;8201
1;1;65;26046
1;1;66;0
1;1;67;3223
1;1;68;6771
1;1;69;3219
1;1;70;22184
1;1;71;7492
1;1;72;30730
1;1;73;28784
1;1;74;406
1;1;75;114
1;1;76;32774
1;1;77;15767
1;1;78;2500
1;1;79;1212
1;1;80;5209
1;1;81;21343
1;1;82;16908
1;1;83;30026
1;1;84;15074
1;1;85;23596
1;1;86;16575
1;1;87;4825
1;1;88;4579
1;1;89;24043
1;1;90;6498
1;1;91;2699
1;1;92;20215
1;1;93;4782
1;1;94;25213
1;1;95;22704
1;1;96;29032
1;1;97;1726
1;1;98;28516
1;1;99;33686
1;1;100;16919
1;1;101;27965
1;1;102;26836
1;1;103;26515
1;1;104;0
2;1;1;33236
2;1;2;23728
2;1;3;33666
2;1;4;24021
2;1;5;4631
2;1;6;6587
2;1;7;4767
2;1;8;23810
2;1;9;6168
2;1;10;3140
2;1;11;31661
2;1;12;26241
2;1;13;2682
2;1;14;4935
2;1;15;2184
2;1;16;3292
2;1;17;7617
2;1;18;6340
2;1;19;34762
2;1;20;29175
2;1;21;19000
2;1;22;839
2;1;23;31151
2;1;24;1602
2;1;25;31183
2;1;26;22751
2;1;27;4201
2;1;28;936
2;1;29;29342
2;1;30;34814
2;1;31;3308
2;1;32;24882
2;1;33;6828
2;1;34;2456
2;1;35;5882
2;1;36;27365
2;1;37;8131
2;1;38;1012
2;1;39;1221
2;1;40;32895
2;1;41;30165
2;1;42;31441
2;1;43;7979
2;1;44;8269
2;1;45;25341
2;1;46;7374
2;1;47;23890
2;1;48;7646
