1;1;1;6168
1;1;2;4815
1;1;3;24306
1;1;4;7359
1;1;5;7357
1;1;6;7355
1;1;7;7372
1;1;8;7373
1;1;9;16960
1;1;10;30089
1;1;11;24461
1;1;12;30383
1;1;13;29839
1;1;14;31833
1;1;15;24822
1;1;16;31517
1;1;17;17957
1;1;18;32245
1;1;19;205
1;1;20;21297
1;1;21;31136
1;1;22;1268
1;1;23;5036
1;1;24;1066
1;1;25;17541
1;1;26;1255
1;1;27;1083
1;1;28;751
1;1;29;20419
1;1;30;2714
1;1;31;31156
1;1;32;26401
1;1;33;851
1;1;34;28007
1;1;35;23106
1;1;36;4779
1;1;37;1247
1;1;38;33002
1;1;39;3330
1;1;40;2241
1;1;41;32079
1;1;42;1638
1;1;43;18887
1;1;44;1246
1;1;45;21094
1;1;46;17665
1;1;47;22483
1;1;48;2741
1;1;49;20328
1;1;50;3295
1;1;51;23391
1;1;52;571
1;1;53;32300
1;1;54;15674
1;1;55;1583
1;1;56;23726
1;1;57;34650
1;1;58;34646
1;1;59;1017
1;1;60;7477
1;1;61;1067
1;1;62;7730
1;1;63;6248
1;1;64;26046
1;1;65;449
1;1;66;24180
1;1;67;25920
1;1;68;537
1;1;69;25262
1;1;70;2740
1;1;71;584
1;1;72;0
1;1;73;33236
1;1;74;4842
1;1;75;7772
1;1;76;2839
1;1;77;1594
1;1;78;28495
1;1;79;34672
1;1;80;23728
1;1;81;30026
1;1;82;16575
1;1;83;15074
1;1;84;22184
1;1;85;23596
1;1;86;4579
1;1;87;15767
1;1;88;6498
1;1;89;33686
1;1;90;25213
1;1;91;114
1;1;92;406
1;1;93;1726
1;1;94;22704
1;1;95;28784
1;1;96;1212
1;1;97;5209
1;1;98;26836
1;1;99;7492
1;1;100;3219
1;1;101;2500
1;1;102;26515
1;1;103;28516
1;1;104;27965
1;1;105;4825
1;1;106;4782
1;1;107;29032
1;1;108;16908
1;1;109;20215
1;1;110;30730
1;1;111;32774
1;1;112;24043
1;1;113;21343
1;1;114;6771
1;1;115;16919
1;1;116;2699
1;1;117;0
2;1;1;33666
2;1;2;5215
2;1;3;6587
2;1;4;26241
2;1;5;34458
2;1;6;31661
2;1;7;3140
