1;1;1;3205
1;1;2;8410
1;1;3;34739
1;1;4;24120
1;1;5;5012
1;1;6;30152
1;1;7;7308
1;1;8;30969
1;1;9;2306
1;1;10;7740
1;1;11;31679
1;1;12;1663
1;1;13;1181
1;1;14;34878
1;1;15;6289
1;1;16;4815
1;1;17;32560
1;1;18;26248
1;1;19;7357
1;1;20;7373
1;1;21;24306
1;1;22;7355
1;1;23;7371
1;1;24;7359
1;1;25;5036
1;1;26;25465
1;1;27;205
1;1;28;32245
1;1;29;1189
1;1;30;26265
1;1;31;3141
1;1;32;29839
1;1;33;18009
1;1;34;18006
1;1;35;1255
1;1;36;1268
1;1;37;2516
1;1;38;31156
1;1;39;30149
1;1;40;28007
1;1;41;1247
1;1;42;1246
1;1;43;15945
1;1;44;5792
1;1;45;32079
1;1;46;32096
1;1;47;789
1;1;48;21094
1;1;49;701
1;1;50;7720
1;1;51;4487
1;1;52;2741
1;1;53;32168
1;1;54;31483
1;1;55;23391
1;1;56;141
1;1;57;574
1;1;58;1000
1;1;59;15674
1;1;60;550
1;1;61;23726
1;1;62;34646
1;1;63;34650
1;1;64;26046
1;1;65;31469
1;1;66;24528
1;1;67;4974
1;1;68;6168
1;1;69;8365
1;1;70;0
1;1;71;4842
1;1;72;2839
1;1;73;34672
1;1;74;28495
1;1;75;1594
1;1;76;33236
1;1;77;33666
1;1;78;2699
1;1;79;6498
1;1;80;4579
1;1;81;1726
1;1;82;15767
1;1;83;22184
1;1;84;16908
1;1;85;30730
1;1;86;33686
1;1;87;406
1;1;88;1212
1;1;89;27965
1;1;90;32774
1;1;91;25213
1;1;92;26836
1;1;93;4782
1;1;94;7492
1;1;95;3219
1;1;96;28784
1;1;97;16575
1;1;98;2500
1;1;99;26515
1;1;100;16919
1;1;101;21343
1;1;102;23596
1;1;103;6771
1;1;104;24043
1;1;105;4825
1;1;106;22704
1;1;107;20215
1;1;108;15074
1;1;109;114
1;1;110;28516
1;1;111;5209
1;1;112;29032
1;1;113;30026
1;1;114;0
2;1;1;23728
2;1;2;795
2;1;3;5053
2;1;4;27327
2;1;5;892
2;1;6;6587
2;1;7;33532
2;1;8;4845
2;1;9;8418
2;1;10;4800
2;1;11;5232
2;1;12;4907
2;1;13;31663
2;1;14;31661
2;1;15;31658
2;1;16;5131
2;1;17;34458
2;1;18;2627
2;1;19;26241
2;1;20;6315
2;1;21;2682
2;1;22;4935
2;1;23;3292
2;1;24;2184
2;1;25;4749
2;1;26;8361
2;1;27;1903
2;1;28;2680
2;1;29;20512
2;1;30;2100
2;1;31;1585
2;1;32;4235
2;1;33;18872
2;1;34;7309
2;1;35;2091
2;1;36;32809
2;1;37;28082
2;1;38;603
2;1;39;31267
2;1;40;4950
2;1;41;3140
2;1;42;4746
