1;1;1;33666
1;1;2;29921
1;1;3;2353
1;1;4;26079
1;1;5;24120
1;1;6;3003
1;1;7;7308
1;1;8;31679
1;1;9;7740
1;1;10;2306
1;1;11;29266
1;1;12;5126
1;1;13;7359
1;1;14;7357
1;1;15;24306
1;1;16;7355
1;1;17;8497
1;1;18;31156
1;1;19;2516
1;1;20;29839
1;1;21;22771
1;1;22;28517
1;1;23;32245
1;1;24;205
1;1;25;1255
1;1;26;1267
1;1;27;1268
1;1;28;5036
1;1;29;26401
1;1;30;29885
1;1;31;26190
1;1;32;28007
1;1;33;1246
1;1;34;1247
1;1;35;32079
1;1;36;32096
1;1;37;21094
1;1;38;23955
1;1;39;32109
1;1;40;2741
1;1;41;1007
1;1;42;572
1;1;43;15674
1;1;44;19375
1;1;45;550
1;1;46;23726
1;1;47;34650
1;1;48;34646
1;1;49;7315
1;1;50;26046
1;1;51;5682
1;1;52;8361
1;1;53;31658
1;1;54;34762
1;1;55;0
1;1;56;33236
1;1;57;4842
1;1;58;1594
1;1;59;28495
1;1;60;34672
1;1;61;2839
1;1;62;33346
1;1;63;2688
1;1;64;2699
1;1;65;6498
1;1;66;4579
1;1;67;1726
1;1;68;15767
1;1;69;22184
1;1;70;3219
1;1;71;4782
1;1;72;21343
1;1;73;32774
1;1;74;30730
1;1;75;7492
1;1;76;30026
1;1;77;22704
1;1;78;4825
1;1;79;28784
1;1;80;16919
1;1;81;28516
1;1;82;16575
1;1;83;6771
1;1;84;16908
1;1;85;24043
1;1;86;1212
1;1;87;25213
1;1;88;29032
1;1;89;15074
1;1;90;2500
1;1;91;27965
1;1;92;114
1;1;93;5209
1;1;94;26836
1;1;95;26515
1;1;96;20215
1;1;97;23596
1;1;98;406
1;1;99;33686
1;1;100;0
2;1;1;8365
2;1;2;6168
2;1;3;23810
2;1;4;5053
2;1;5;795
2;1;6;4845
2;1;7;5232
2;1;8;2091
2;1;9;6587
2;1;10;892
2;1;11;4907
2;1;12;31663
2;1;13;31661
2;1;14;32823
2;1;15;6503
2;1;16;26241
2;1;17;2627
2;1;18;34458
2;1;19;6315
2;1;20;3292
2;1;21;2682
2;1;22;4935
2;1;23;2184
2;1;24;1903
2;1;25;4749
2;1;26;2680
2;1;27;20512
2;1;28;18872
2;1;29;2100
2;1;30;4235
2;1;31;1585
2;1;32;7309
2;1;33;4800
2;1;34;28082
2;1;35;32809
2;1;36;3140
2;1;37;4767
2;1;38;19836
2;1;39;4746
2;1;40;21967
2;1;41;603
2;1;42;5063
2;1;43;4950
2;1;44;31267
2;1;45;4774
2;1;46;4949
2;1;47;4823
2;1;48;5205
2;1;49;4829
2;1;50;7617
2;1;51;6340
2;1;52;24021
2;1;53;4926
2;1;54;32813
2;1;55;34582
2;1;56;4814
2;1;57;34288
2;1;58;27700
2;1;59;7747
2;1;60;31151
2;1;61;16132
2;1;62;1040
2;1;63;25745
2;1;64;1602
2;1;65;31183
2;1;66;34814
2;1;67;4201
2;1;68;22751
2;1;69;29342
2;1;70;936
2;1;71;30812
2;1;72;6828
2;1;73;2456
2;1;74;27365
2;1;75;8131
2;1;76;30165
2;1;77;1221
2;1;78;32895
2;1;79;1012
2;1;80;5970
2;1;81;23037
2;1;82;7137
2;1;83;7979
2;1;84;31441
2;1;85;8269
2;1;86;25341
2;1;87;8033
2;1;88;32168
2;1;89;8233
2;1;90;34486
2;1;91;7646
2;1;92;22483
2;1;93;0
2;1;94;1854
2;1;95;23728
2;1;96;28825
2;1;97;32889
2;1;98;4910
2;1;99;2949
2;1;100;4987
2;1;101;31461
2;1;102;5202
2;1;103;3205
2;1;104;17201
2;1;105;4992
2;1;106;5128
2;1;107;5929
2;1;108;4988
2;1;109;5407
2;1;110;1758
2;1;111;4740
2;1;112;5055
2;1;113;1732
2;1;114;4763
2;1;115;27613
2;1;116;24162
2;1;117;28289
2;1;118;4875
2;1;119;5888
2;1;120;31279
2;1;121;4780
2;1;122;7953
2;1;123;34739
2;1;124;31898
2;1;125;5009
2;1;126;4969
2;1;127;6925
2;1;128;4884
2;1;129;32702
2;1;130;28819
2;1;131;5159
2;1;132;1771
2;1;133;5166
2;1;134;23070
2;1;135;5219
2;1;136;5189
2;1;137;5092
2;1;138;1728
2;1;139;5362
2;1;140;4958
2;1;141;5010
2;1;142;29730
2;1;143;8244
2;1;144;5097
2;1;145;18
2;1;146;17969
2;1;147;5004
2;1;148;6809
2;1;149;6217
2;1;150;2539
2;1;151;7211
2;1;152;4798
2;1;153;34679
2;1;154;0
1;2;1;2191
1;2;2;2188
1;2;3;31485
1;2;4;3329
1;2;5;27934
1;2;6;27932
1;2;7;28546
1;2;8;1526
1;2;9;846
1;2;10;24590
1;2;11;21839
1;2;12;33306
1;2;13;33226
1;2;14;25543
1;2;15;14927
1;2;16;31750
1;2;17;32245
1;2;18;33
1;2;19;31025
1;2;20;26265
1;2;21;3141
1;2;22;1280
1;2;23;32864
1;2;24;1066
1;2;25;33985
1;2;26;6360
1;2;27;1312
1;2;28;1332
1;2;29;730
1;2;30;19473
1;2;31;0
1;2;32;4631
1;2;33;27327
1;2;34;33532
1;2;35;4981
1;2;36;5038
1;2;37;3018
1;2;38;8211
1;2;39;325
1;2;40;8413
1;2;41;3349
1;2;42;820
1;2;43;5048
1;2;44;5114
1;2;45;2832
1;2;46;15487
1;2;47;8030
1;2;48;4977
1;2;49;6887
1;2;50;4750
1;2;51;6286
1;2;52;4994
1;2;53;19987
1;2;54;8410
1;2;55;29509
1;2;56;2316
1;2;57;5005
1;2;58;4350
1;2;59;4879
1;2;60;5015
1;2;61;895
1;2;62;15458
1;2;63;4753
1;2;64;5224
1;2;65;34910
1;2;66;5339
1;2;67;15940
1;2;68;15426
1;2;69;1824
1;2;70;1772
1;2;71;6865
1;2;72;17095
1;2;73;22342
1;2;74;32606
1;2;75;6249
1;2;76;2621
1;2;77;26054
1;2;78;4797
1;2;79;5049
1;2;80;2698
1;2;81;4896
1;2;82;1895
1;2;83;32601
1;2;84;7300
